test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.5501431915934937,0.395151067785475,0.5387511819030061,0.43935600036034245
2,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.5080014261655569,0.3924698773511448,0.48943484438371465,0.4090489000717374
3,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.4706320742596839,0.39064496196733633,0.4474891083904372,0.3866954463355727
4,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.4327700937260701,0.39101652772129536,0.4092851484947203,0.3667003674113498
5,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.40882754048153613,0.3904826514965205,0.38787502630285564,0.35738006664042127
6,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.396840640352729,0.39074251655343883,0.38102566685155287,0.3596910106620198
7,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.39185252475771737,0.3908183871419117,0.3841451349471374,0.367698221631819
8,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.390665606453706,0.38902594585680755,0.3877040091532355,0.37703005657347677
9,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.3888478940942035,0.39001909167011123,0.38983380430752407,0.3844357986500505
10,0.053642327827401456,0.10866687865927815,0.2435634208583889,0.12618679431778315,-0.44668292268156135,0.38976952782567076,0.3901702711595862,0.3916601545468239,0.38866977255006363
