test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.852666019768772,0.628910866314778,0.8269198378645584,0.6984016855758697
2,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.7532261227102282,0.5124249225269054,0.6321225236156366,0.47204454679963853
3,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.6397049667240342,0.42095769460690335,0.4632546277277355,0.31891314701756407
4,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.5319131945861331,0.3503516840160235,0.347776850015283,0.23391812612367643
5,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.47351053546708655,0.3161864980214905,0.31079196200881415,0.2151417884892765
6,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.45025213425149985,0.2999833901608786,0.32953625008302107,0.2356941391624158
7,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.4437807038049602,0.29771516444005763,0.3760283267266442,0.28506743960160474
8,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.44240770483154734,0.3065515244456898,0.4093095526040741,0.3309151494944595
9,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.4428435303056113,0.3222185129832249,0.4307466703296807,0.36785047400444487
10,0.7146814870354022,0.3547557369234096,0.7574461055919528,0.16376665283606248,-0.24775123012329328,0.44111366593305,0.34352943318477225,0.43983859041897566,0.39377735444809436
