test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.833252741582012,0.816803272530961,0.831634782888914,0.8341994276092424
2,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8128971133811722,0.8121478419889665,0.8069244764316384,0.8068323012253736
3,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8123699953639238,0.8111773859029302,0.8061647603360108,0.8078339453077292
4,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8113155773965283,0.8124026575703481,0.8064726295580349,0.8064314053949415
5,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8120159594401946,0.8104433906603931,0.8057073944086062,0.806261571794066
6,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8106624189609329,0.8117610276808486,0.8069441699180494,0.8071585235307781
7,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8121191814134583,0.8119688878615322,0.811370937084256,0.8105929224007881
8,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8122851930437878,0.8112779866558831,0.8116253179020658,0.8115789851796086
9,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8131533754176525,0.811515440370736,0.8114275037935625,0.8119357797322478
10,0.580555290582149,0.20560134132392704,0.02292037638835609,0.11101278503936651,1.4752931965171412,0.8121878400959567,0.8108159885518197,0.8122238050773408,0.8125912184446807
