test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9640133969209685,0.8547867017009653,0.9382665929180757,0.9456144367204066
2,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9614651337448656,0.8452508438513376,0.934419971259506,0.8984668507536426
3,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9541782310556659,0.8378833195818107,0.9169343821285388,0.8116516239633099
4,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9445685348723806,0.8370776445774848,0.8771188404341314,0.7086682087866097
5,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9357679674047719,0.8451768179338377,0.8089499061682373,0.6360109201585032
6,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9279104294474565,0.8618814462366302,0.7272321377078551,0.6180761847612538
7,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9198232297914178,0.8824871014290142,0.6632021795224496,0.6486607499680903
8,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9114946764210305,0.8983771002435723,0.63850662622067,0.703180896592666
9,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.9031218422868423,0.9044698955354524,0.6564978781536928,0.7576116427172006
10,0.06263209111057222,0.0026020926889032125,1.3127308906357171,0.04578773275767155,2.4414884148016123,0.8954590445703251,0.9014386875957341,0.7037767350179894,0.800979979877221
