test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.9740441483248508,0.6005609172101537,0.9603625105647488,0.8757366525745677
2,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.848455155343388,0.4982995406290922,0.4618050013458634,0.38501161808530865
3,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.5956639606319308,0.3939306586698947,0.09483810951212322,0.09229013517412052
4,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.4610636351569454,0.3447424440955305,0.07358746731191038,0.06906719589257229
5,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.43165548461104747,0.331641502436532,0.08919183045198208,0.0827401152532886
6,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.4282940353977719,0.3347736302590644,0.13276775228198176,0.1246156973755293
7,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.4293242043975847,0.3368477274061773,0.26073285442254285,0.24518341674198305
8,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.4274075314483035,0.33550182968347103,0.3695464764642358,0.363714018632349
9,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.42416815597928664,0.3439854803579316,0.41847505433657856,0.40963900850606516
10,0.054634637129493055,0.005429387325420976,3.253719166663492,0.29811296569831036,-0.6832496483883767,0.4173344608390164,0.362901871192825,0.4309415585479429,0.4192942629721429
