test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.9699692296299859,0.7656603655220355,0.9315758027981724,0.7825466434409697
2,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.9433328979531429,0.6115727583398732,0.6582937846737907,0.40786744416072224
3,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.8956169216812102,0.45854609264645724,0.3663111255156376,0.19687086568618628
4,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.827455785537952,0.33591339481019683,0.19643952726567984,0.10326734798210074
5,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.7563657513694426,0.25501973247281734,0.15186651579644955,0.07941283215872844
6,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.7033671692806268,0.20483248265316242,0.189758182169406,0.09914571338123003
7,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.6731896091535039,0.1928052802268385,0.30053929950092284,0.16219852993122721
8,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.6531117449290669,0.21070822964633457,0.42122945957022767,0.2509078682786261
9,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.6503016303356222,0.25611325479453023,0.5228891498655864,0.34538739455815026
10,0.3751516781600309,0.5608875266997577,2.1584108517176275,0.07174156065610172,1.085778284559428,0.646760098445646,0.31836750430751926,0.5906695253562666,0.4294381186738301
