test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.9591577871407784,0.7800109331124171,0.9481032256666062,0.9333776639525581
2,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.820763746940669,0.652366147539858,0.5201247046078222,0.5195660320704085
3,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6727692698525828,0.5586838185125904,0.2774194289542721,0.2863676560169185
4,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6220417019018752,0.5230109462672962,0.2415485808386096,0.26917366237497703
5,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6208427594190263,0.5127701505173151,0.2557931133778042,0.2785044369379899
6,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6189401035333411,0.5167630917636084,0.31634062366090576,0.327536453853574
7,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6215829557357297,0.5106349803803151,0.4890569027982388,0.49841541171916753
8,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6215362875001171,0.5235160032518774,0.5734542814060751,0.5883886909879139
9,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6234587476803612,0.5267329819240839,0.6003674201818152,0.6059050932452348
10,0.1969786249101162,0.8466724393303149,1.670555039711613,0.4237184751526786,0.7170076059570202,0.6182067358353608,0.5479424865221236,0.6100212872510222,0.6102524148141584
