test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.7328547400553076,0.4462178115780089,0.6925825419452603,0.5183206570867156
2,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.6765934227008811,0.4420595856895159,0.6048895120519119,0.4483996758813775
3,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.6612100516056161,0.4412770500225766,0.5760393543254754,0.42582840018493384
4,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.6355197746816159,0.43616295935837573,0.5443845944866189,0.40194193098275066
5,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.6059771267229177,0.43625506718427415,0.508861131529931,0.38370503835025377
6,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.5714065796129083,0.43633058457872265,0.4798127668375397,0.3712283525167401
7,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.5404623085705086,0.4329371545335309,0.4597565527501284,0.37124961722269395
8,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.5127488079446426,0.43386861055043047,0.43877470804569313,0.3703099671920482
9,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.4881782703630876,0.4326423672426788,0.42762489965366896,0.3758821480115145
10,0.05741631081327796,0.21558887232095003,0.4537016947288066,0.024717386020347478,-0.2723109655931971,0.47158368143121043,0.4344471636833644,0.4220876719879166,0.38410059203610375
