test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.9102921012028784,0.47507337843366143,0.8988629502348205,0.6472127708006262
2,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.4944098699652453,0.21959948045256059,0.31377360153135736,0.13007790333648733
3,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.4139269341639428,0.17784386204330974,0.24042490751622891,0.0900891830687748
4,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.3275204207360284,0.13927053161846395,0.17173000931137314,0.06693497243390635
5,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.263304595633442,0.11022553093817405,0.13969854485753858,0.057188991619021204
6,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.22898067587963047,0.09951348712264406,0.13159821474827818,0.05501881250163576
7,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.2118925122429219,0.09485305255768801,0.15930246403238169,0.09405285794303883
8,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.20818445808908853,0.09974714494673201,0.1747100775368347,0.11402396272468299
9,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.20695296879989808,0.10457037451455968,0.19016939673206051,0.13093033843432128
10,0.32193791021985235,1.1432437011341932,1.0597407356205764,0.09204485406679036,-1.9051275497129363,0.2056200550704831,0.11647247405078909,0.20034463841910682,0.14700643314643974
