test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.698169472428476,0.38364098721976025,0.6519417599048525,0.4239728842997801
2,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.6696177710856099,0.3666454828706491,0.6006594189650855,0.3738804905827001
3,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.6344931687281493,0.3513434381771504,0.5492551888831124,0.3315214834261614
4,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.5827772778495879,0.33401756617656286,0.4868897605243759,0.2937070941955635
5,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.52409308018493,0.3193847410600238,0.42679207130796826,0.2641464293276488
6,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.4686241156640727,0.3078929094552607,0.3804888747967327,0.24805530724812003
7,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.42387054147442293,0.3003308957445012,0.35124344411345676,0.24503422361657895
8,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.39104146262734174,0.29763435610952477,0.33407457801451085,0.25034542203107085
9,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.3699418473996703,0.30015096196270086,0.3282473033648876,0.26364974766165344
10,0.2985598444325966,0.10854425025172532,0.4918157990173315,0.03886462953098582,-0.6876614489161795,0.3579591475966245,0.30431929224012044,0.32840774697890973,0.2789037966407326
