test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.9825535121863843,0.5933277240947529,0.9480730581212418,0.578196644981202
2,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.9602184714737808,0.2911083502257373,0.6395307308055379,0.163806919202802
3,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.8849159506019317,0.11202104299632651,0.20128255803951295,0.02710735567587393
4,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.779494157640241,0.04322769265377404,0.06637061883735768,0.006956949508132261
5,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.6842655072585451,0.019917589964087483,0.05137953645794155,0.0047883745581999895
6,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.6178373664995844,0.013292026646808393,0.09205252388816289,0.007867908956713195
7,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.5791270784139292,0.01347694412110153,0.19635978366515655,0.01769095203024765
8,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.5616272042824724,0.018516206698521453,0.32076100810920516,0.03420500675750762
9,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.5542377398829703,0.0317901810665062,0.42180127172637866,0.05867011799621585
10,0.6628566486466909,0.10319465631619096,3.6461019989075307,0.07226709415716054,0.5101487288627066,0.550561890023318,0.06444855239515068,0.4887395423022958,0.1002621729292113
