test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9771002197935678,0.14334596229076785,0.8721596111356965,0.15167497354840112
2,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9651876052210717,0.084263760610977,0.6138656650302466,0.05293093567949836
3,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9620626421557984,0.06808267682082954,0.5452580577179034,0.03812151770731094
4,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9574137397344026,0.05412669272222573,0.4635021440812262,0.028436395296449507
5,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9497983532559581,0.04379634707376045,0.39427603931743815,0.021149374019689457
6,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9393294636267218,0.03637959769341879,0.32387165201152673,0.01583864303494557
7,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9272269261955307,0.030307463475947174,0.2890896320557924,0.013573000469697448
8,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.9102331453863771,0.026720850141376297,0.2421398236358513,0.010274850561597281
9,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.8919124218154418,0.022883781362462226,0.20413908085717689,0.008478426617719545
10,0.4335909655170632,0.6069435095204474,3.857765818757022,0.002005444746464491,-2.468357128971307,0.8691618767179379,0.020182988151367973,0.17373854968403157,0.0071153782622486094
