test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18721185241971747,0.18635678323419522,0.187402849068816,0.18655623961051454
2,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18677260277660399,0.18635234381021848,0.18692220451055172,0.1863766941348779
3,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18688294123518248,0.18629949991232972,0.1869352106832101,0.18636808835534657
4,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18678000451954854,0.18636856827897383,0.18692877437812316,0.1863656784290589
5,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.186706982662834,0.18633365093555976,0.1868693155446861,0.1864114867287355
6,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.1867062447197055,0.18639182695387266,0.18679753361971083,0.18630788133302606
7,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18659123423020488,0.1863694593377967,0.18684799743931563,0.18638543828634535
8,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18657020403938504,0.1863376766599213,0.18685368580111628,0.1864359520598683
9,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18656553561982592,0.18641922091246932,0.186758934014745,0.18635545076690468
10,0.4009762637170149,0.012978696940679307,0.01584679179400385,0.008448831960129008,-1.474250085714133,0.18651178610093852,0.18635143772050705,0.1867439071345494,0.18643004606694358
