test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.9631337048169063,0.785822741970142,0.9628429679159953,0.9219886860572059
2,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.4023099674691528,0.3044102022231893,0.20900260226627346,0.16089613279517212
3,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.40351201202688164,0.29521334658439913,0.21080568807852126,0.1573417977054383
4,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.40519828275340253,0.3051429745692911,0.21732675236864,0.16454259644199998
5,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.4076636907974706,0.3072782957606153,0.21189770573419614,0.16134705278879444
6,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.4085251361371759,0.30062174195614894,0.21645779654534525,0.15431905673326035
7,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.41218477848353957,0.30702288670855477,0.41314488791501797,0.3686552766240445
8,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.413712709457946,0.3062831479158056,0.4149655180201497,0.3704423397229279
9,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.40494879070134626,0.3209190144651027,0.416289061746212,0.37046548948212554
10,0.3469044440604385,2.493013315687073,0.08664544159546494,0.1214117718818498,-0.7323708401433866,0.40819798012535624,0.2961880861021459,0.40821514311476537,0.36951401715172416
