test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.6012782302814187,0.5244828000876394,0.5905555684936459,0.5447537610853341
2,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5590923289954106,0.517767585524077,0.5426789997295356,0.5154381085838896
3,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5535912217005851,0.5167558025106382,0.537940282345312,0.508770656665528
4,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5498830808789003,0.5159762918498998,0.532809810683269,0.5074846719597439
5,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5422366191379036,0.515411190112145,0.5270204022278514,0.5032620574744817
6,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5362084880864687,0.5133524148654632,0.5208607132462867,0.5011476841606034
7,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5305595062432606,0.5117278267091758,0.519705272116782,0.5036759248987734
8,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.524121785002333,0.5125730031116776,0.517354921714266,0.5040403206249068
9,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5220635254028121,0.5117278884802504,0.5136865546471229,0.5050341165405572
10,0.27435259617326085,0.14498816733248532,0.15102011896669865,0.03184792632085057,0.06171541246085177,0.5183392947461465,0.5124147246391507,0.5135801193466565,0.5072554075993185
