test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.9651867156250493,0.8078158883492724,0.9290045689014101,0.847850479576007
2,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.9291644264262446,0.698651470095665,0.6573044833610264,0.5059028254088414
3,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.8881506597782286,0.5979077204647634,0.41703422752691777,0.3007300397104219
4,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.8323577939016795,0.5016636241103436,0.2576718039442894,0.18581903879390918
5,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.7745757353920301,0.43523215457174574,0.21782741331375988,0.15684917993538344
6,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.7362155067065667,0.3966460857080069,0.2578335212551662,0.1906592840724257
7,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.7107702702796226,0.3870136181658806,0.38588032679487605,0.2970236944572171
8,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.7011739237520118,0.4024903328247431,0.49868827118552433,0.40671559230736887
9,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.6973005389790108,0.4420598349076697,0.5929512474081513,0.5027489398292114
10,0.35071574084853063,0.651443019488311,1.7752270171719973,0.078490158259393,1.328347495666236,0.697694744207193,0.4931257998108751,0.6439009848496663,0.5789816001957391
