test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.6156995398682973,0.28918427252165496,0.6057756537263593,0.3661625855052864
2,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.4683725722925684,0.2549078712141503,0.4384583098008025,0.26517032077172475
3,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.3067788071335374,0.22077113856927089,0.27243135530727075,0.18868089377858369
4,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.23847899160148905,0.20512676548046235,0.21161706053987317,0.16046091896409395
5,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.22282956617994545,0.20031503043932325,0.20154532216538365,0.15923980949417668
6,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.22084858112749742,0.19938074491542926,0.20557722879315918,0.17073207197696216
7,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.2211192932246044,0.1998281066097812,0.21475708362905066,0.18924304102408876
8,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.22421847926212762,0.19972554555734975,0.22140802201567544,0.2031054998350095
9,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.22580749379561477,0.20048569420605664,0.22521628293670337,0.20685007250407259
10,0.338491187416215,0.14731824724003673,0.46041502081789076,0.3229924069955222,-1.3044653550391567,0.22557715612579013,0.20544445881635504,0.22508153968968816,0.21089521679763673
