test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.9804257162151818,0.758284369930898,0.9613783840397104,0.7823946129055722
2,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.9069592913479626,0.43602929624250836,0.503052666439925,0.19524972023066642
3,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.7209842229417457,0.20499379480661914,0.10546503315934193,0.029996476605557272
4,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5850500909280634,0.11307833380232737,0.06274907030210244,0.01978434399987046
5,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5295455912815753,0.08935752059405364,0.08291830547128702,0.02668145550928657
6,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5192032309366426,0.0847795224467101,0.14942937867438094,0.044620918095734166
7,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5239016053096986,0.08457509428317586,0.29314687668748135,0.09675775679072054
8,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5240564007690439,0.08843592554533761,0.41558650554661036,0.15205094527633425
9,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.5187282662146824,0.1120967944557763,0.4735524112808451,0.19442471756348578
10,0.49589770293647895,0.01386722156096527,3.4356939921814327,0.21850044042371308,0.1543391542684981,0.515782324514301,0.17373449810746638,0.4922783907984587,0.2590557982672561
