test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.89606007776554,0.6211216794520963,0.895289726792972,0.8173970452325555
2,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.36657727220551345,0.316633363435458,0.28068973890156734,0.23945664513944223
3,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.34839243612017673,0.31393091171093623,0.28199888708258825,0.2381384975332218
4,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.36008666632263153,0.31233157957957963,0.28125542398165004,0.24517963938663442
5,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.35446456945179466,0.31651072106160455,0.2763757277616991,0.23604499198822876
6,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.35795556757035074,0.3171160907926277,0.28072321335642997,0.23603737962908414
7,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.361579477868638,0.3211993793564971,0.3560007100348246,0.34823076498879385
8,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.35039410417874917,0.31470433290519656,0.3613927459270098,0.3333862832822159
9,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.35982637739614987,0.324817462131572,0.3581132249223652,0.34169754904273353
10,0.33138755842504325,1.215834845725763,0.016141053410640604,0.11584784071472409,-0.7545343501055718,0.3643910657580764,0.3200803483543073,0.35931488620938484,0.3408641578570924
