test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.9384525509613354,0.595139587584585,0.9210684123828365,0.854747579006763
2,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.6847090314747076,0.45749697099720044,0.3846905326546516,0.32026619709069676
3,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.6576698590822273,0.43957019208467907,0.33918501787970395,0.2908644649984534
4,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.6183085543380242,0.42205219860900417,0.2932771101489341,0.2533893568503388
5,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.5852742773739401,0.40131929013796097,0.27492546258837275,0.23097412820298777
6,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.5381337185682283,0.38828221818193037,0.2676409249586168,0.21548031621805902
7,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.5068929915321997,0.3724628143539924,0.3327387684576101,0.3030273576264104
8,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.5017331953356063,0.37810347054084825,0.35916023056868673,0.31938799614461233
9,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.4861373839824264,0.386652880953461,0.37877781756115264,0.3502255589113526
10,0.11918427981436251,1.2430385043214442,1.0530506441670837,0.04101689863018692,-0.24823134373792102,0.4731421382508198,0.39069553787779904,0.403378378571468,0.3724504764104161
