test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.7530073753190228,0.29067456005189257,0.7173416460503675,0.34001231521939596
2,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.6368973424199792,0.22765571388166125,0.5408347424876823,0.20969249683933405
3,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.5699364919726276,0.19178626839627613,0.4490019399956369,0.15589668787598526
4,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.4744769909391087,0.15812602302457546,0.34625020593866784,0.11487710508125212
5,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.38111907630960007,0.1306670632321101,0.2627647904743166,0.09035358516055933
6,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.3032010380808714,0.11218584120267608,0.20812896856594176,0.07945364761535598
7,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.24876038724826757,0.10282748972698674,0.18156316092708577,0.08081064196142229
8,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.21690946984973222,0.10018009980684789,0.1707333541534039,0.08637612206113891
9,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.19922375170045376,0.10445924403087097,0.16749861523006357,0.09823598381151034
10,0.46396842042008624,0.30167618091218174,0.6981049217283726,0.04689536858350039,-1.664547565928824,0.18955977981621605,0.11238417362820738,0.16985382631051124,0.11401138877249613
