test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.9414262345044719,0.8653099383732219,0.9336211757307169,0.9698603967979346
2,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8905851561106494,0.861519035369406,0.7954102711486171,0.8620253289111627
3,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8790042683895534,0.861944397966304,0.7458646148754235,0.8171495108421051
4,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8695892218521831,0.8630655034495642,0.7232980967642467,0.7873835975655916
5,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8625488203896935,0.8624947386858653,0.7248018706503107,0.7837962922336252
6,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.864883444505456,0.8628452406514905,0.7496762024915621,0.8020448283666455
7,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8611076316070589,0.8629573929307913,0.8276228748776742,0.8432209581260985
8,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8608279889910756,0.8642081679753603,0.8481038944622338,0.8561573981458661
9,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8627355386202675,0.8626566255938231,0.8570795854524053,0.864657098241697
10,0.024799356035666437,0.6790029061748148,0.5389919118024409,0.21626065018257862,2.0902771503224193,0.8592108187839285,0.8623454206235021,0.8572911272107802,0.865551985792052
