test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.7544248982293904,0.44712305959920945,0.7192682817300264,0.5557187889904246
2,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.7205648218847579,0.4423133573531243,0.6495853337877286,0.48470989252711477
3,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.663952714368176,0.439594413729623,0.5609020312919638,0.41398964896944596
4,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.5891615580604914,0.43427931998656616,0.4695272829917897,0.3536243427242089
5,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.5233948369653627,0.43207013064627336,0.4067595370603486,0.32424602276759834
6,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.47687079737797394,0.42791590167442156,0.3816538252477729,0.3223130463567607
7,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.4511989278018452,0.42672720275377474,0.38357129556121305,0.34163279600348834
8,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.4410157776344684,0.4266110000114547,0.3977727364901727,0.3680248252631855
9,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.4360716348269987,0.42683645867514514,0.41305731632632514,0.39246760538855546
10,0.03539186334237456,0.1226596743799746,0.5243937000632286,0.08312311358329776,-0.27837251034633836,0.43372076898330947,0.42690202870004296,0.42230866252922206,0.4123276462242611
