test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.8623277820817766,0.6549675044398336,0.7965155577402889,0.7268501322398684
2,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.8421722157104323,0.6483717577742838,0.7283366071000466,0.6523730200084183
3,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.8291339847248248,0.6430455471774511,0.6896857512000802,0.613100586170442
4,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.8111611921150296,0.6388353340836971,0.6485477030202531,0.574797936064278
5,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.7875027738291261,0.6337963142141076,0.609963071193302,0.540272981750897
6,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.7618823229244185,0.6277409659022124,0.5799562441290396,0.5192720198680746
7,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.735482928298968,0.6272190036773085,0.5675286800168569,0.5165596921882178
8,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.7106997126407487,0.6225666470505418,0.5614362366677058,0.5182697483688911
9,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.6888160443694239,0.6222510803589126,0.5633600982970608,0.5299125335299871
10,0.10981273900251835,0.21539532882161438,0.6450312151573598,0.024950316874310374,0.6345217970048145,0.6722776501864817,0.6222192730049877,0.5736844083118279,0.5455177567204333
