test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.9597434720036542,0.7352297170113984,0.9236668781562697,0.9250433605067742
2,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.9219475299349317,0.7124443864796629,0.6667656187221349,0.715728870367672
3,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.8828143238218541,0.696894812270888,0.4400036019452133,0.5237788204892913
4,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.8241446264536516,0.6804897746205772,0.2883802485793094,0.37508419012552713
5,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.7735492577128871,0.6685387060938852,0.2484398576082931,0.32182996824958704
6,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.7302566761055259,0.6621452652504701,0.29625021544684516,0.3460716861710639
7,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.7094343825641842,0.6605764961550672,0.4129447730466517,0.4542007688920992
8,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.7000255147905947,0.6550938032330879,0.5272260339667597,0.5485720520319148
9,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.6906444613271171,0.6606323780358929,0.6084715678594023,0.6173043373995715
10,0.049525429249857283,0.6016967100812556,1.5741659933071022,0.09009143733410095,1.235779757556732,0.6919347532671102,0.6708041248832246,0.655565909748198,0.6584809304016758
