test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.8767033758601298,0.4464480860738739,0.8094248745799812,0.4332745039480698
2,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.8623418529324622,0.3401873268984447,0.7291873604125874,0.2956860541713516
3,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.8182596573764588,0.23310389425000003,0.5967340506313578,0.1775621305030757
4,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.744565396086073,0.15009638195569996,0.4453820207514391,0.1029939118717245
5,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.6512890780124149,0.09747622363170959,0.32327770357397,0.06488009803710304
6,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.5563438926367182,0.06922786082681628,0.2501877511803777,0.04907843812264748
7,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.4744501352609226,0.05701111932777924,0.21780270404410315,0.04602660126283394
8,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.41378156715565495,0.05573145853728653,0.21281256338757873,0.052057282578254246
9,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.3729122071654903,0.06333904016249599,0.22478430679169464,0.0669955702514295
10,1.1818517092027236,0.033810036664794645,1.101069174643922,0.03735731961205602,-0.9039772238217135,0.348319664139184,0.08024435422584664,0.24618642885652267,0.09134196321266891
