test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.976811793087706,0.6617908468667387,0.9474981622260644,0.9264091805089306
2,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.9457030068521479,0.6476264748679634,0.6264106106951711,0.709889517303311
3,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.8662939056605106,0.6356239936265132,0.23552352984085886,0.4070651291617817
4,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.7725512987610855,0.6208841111431638,0.10038080241666533,0.23477126738017212
5,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.7040967664923322,0.6134362996509024,0.09927003290676123,0.20439886176938887
6,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.6617129733205925,0.6061247941364025,0.17983908545453978,0.2586225288907488
7,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.6464376074976604,0.6062970999395214,0.33806040469619003,0.3830346806715297
8,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.639644141594992,0.6064063842499203,0.47707816897107286,0.48987169325748775
9,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.6372358289846386,0.6128505623030636,0.5608816770502394,0.5608695663767953
10,0.01065053790807724,0.4263974544382156,2.7488082701942687,0.11575396945279959,1.1394884866178943,0.6373291241873505,0.6205569966294631,0.6041361678808648,0.5982090919811953
