test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.9702298230574933,0.5239300007720242,0.9367986578928733,0.8826657654721299
2,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.8371230969179018,0.5098656747973607,0.3394340928511599,0.43745388414525826
3,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.8260697956761,0.5035411833092556,0.2970193257834242,0.4109976689682958
4,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.8111240044805107,0.4924424794141825,0.2649455039391506,0.38206186130556996
5,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.79016773817792,0.4994940301219805,0.23564059931801704,0.34780508146629485
6,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.7650010120204307,0.486109672415172,0.21444820078370208,0.3176132973079243
7,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.7327286569004677,0.49499081724427973,0.278795046689688,0.35402520145494776
8,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.7036522540918023,0.48582078279203333,0.2702232320120605,0.34070139866368754
9,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.6722593699145744,0.4847037483916754,0.27392982144101236,0.3379192499219424
10,0.002667449140856768,1.5147156826311592,2.1556434903296715,0.010749919064769829,-0.028971632775215972,0.6481128118000204,0.48931642724675417,0.2832513833559866,0.32817965346068334
