test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.3428738800258119,0.25319659688394236,0.3407549515784501,0.27136781357889345
2,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.3211325140833936,0.2534537205319717,0.3170952840493537,0.2610811896593657
3,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.2897969699053715,0.2531491471359234,0.284064397387742,0.24891573168890252
4,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.267178327776714,0.25348023219247917,0.2602802381452624,0.24105773989490645
5,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.25761629182191664,0.2541723834088486,0.25197036329338995,0.23935061161981533
6,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.25506163812228677,0.25475194140776747,0.250986310377432,0.24157913479596677
7,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.25404292584085514,0.25481655646975404,0.2522163452522891,0.24636016300065605
8,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.2532334499249835,0.25513660911181646,0.2529755846691583,0.24995972252329648
9,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.2531368331884654,0.2550377288275078,0.25293054603102044,0.2527344156687614
10,0.01435900226411625,0.042467405553907156,0.1774661612777641,0.20231415628546723,-1.0874046334008685,0.2526550634967291,0.25380867366050336,0.2525744775034565,0.25399276842629553
