test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.9497696832871256,0.6524672336070695,0.9295871631568535,0.9458729324363437
2,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.875630762549501,0.6497882515112114,0.6497483991820632,0.7333711335936769
3,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.7718468093137693,0.6476725042759516,0.37740560850468235,0.48046599273767193
4,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.688896340589138,0.6568848089844915,0.27499382977003817,0.36533402108558233
5,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6618393431909223,0.6577856710562667,0.29210704484200284,0.3667880315324148
6,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6570664432651332,0.6577726706931036,0.3765701045712674,0.4229259937193242
7,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6606443886331331,0.6598322948279489,0.5159582027490706,0.5381894260088476
8,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6563341778721017,0.6621110184183057,0.599179947359645,0.6078398947526763
9,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6586851275416711,0.6606745342168043,0.6369273773645817,0.6447692884701938
10,0.003246272844262421,0.5622899555391134,1.4121373439508857,0.23975960480651623,0.9214134030147525,0.6541444397232894,0.6591200578848847,0.6479407931995669,0.6484943738531741
