test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.96206587841537194,0.6335620611856422,0.9502556555131545,0.9301002012016297
2,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.7190906003059062,0.5364240178029646,0.3518554311444916,0.38618007002112414
3,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.6813288622264941,0.517789741538161,0.28468370536730087,0.32301423514381516
4,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.6302897905166279,0.5009605450862309,0.23984810215814334,0.26932368515906974
5,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.5957508457053388,0.49588404326562846,0.2197559977212744,0.2500561831689695
6,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.5615711119006385,0.4863469342379413,0.23760246068211052,0.2589390723558884
7,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.5424084895591268,0.4922574234293784,0.3816105560692046,0.391688095395721
8,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.5358863656372906,0.4943117709176309,0.42155050277131445,0.4275796163756588
9,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.528911493030924,0.48444150726063784,0.4713259170863893,0.46857628290530967
10,0.06490205229372416,1.676513988440657,1.3686051869559555,0.07581452121538046,0.20563575019482647,0.5329932895590074,0.4807222261309045,0.5013294675030819,0.5041229514218374
