test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.9323740512077606,0.7686371210854299,0.9181821059771714,0.8432332564017612
2,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.7709211929343593,0.5417271161667692,0.537737210238232,0.3997994108923993
3,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.6725668833704057,0.44202241270338,0.36878853441978565,0.2596260157628369
4,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.5959845624966681,0.3589030449351281,0.2812847371232249,0.19479488896246125
5,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.55316198765493,0.3300183915704435,0.28245345575526754,0.19619063997068945
6,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.544830570732555,0.3272379528107097,0.3221948855080355,0.2316297205189842
7,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.5472824900386328,0.33186876775963675,0.4323342005761122,0.34484208281744205
8,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.5386952632763813,0.3353587747231472,0.48665106048135703,0.4061805149613688
9,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.5390160909258053,0.3688087335139314,0.5221561490727036,0.44436343694228264
10,0.6513390866424873,0.8722666537619734,1.0996990864451017,0.19878390754635142,0.22087561322637256,0.5421179455316246,0.3905914248233645,0.537033115931564,0.4813675049895952
