test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.7698550720112681,0.41434724729117284,0.7374506354490861,0.5416969355797606
2,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.7309641268255931,0.40583821313083873,0.6563317656816308,0.451757714017636
3,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.6382581490223523,0.3906728959076944,0.516241564092533,0.34432416906159374
4,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.5305342991135705,0.3756864095265506,0.3898802596126461,0.26833951756777596
5,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.451835592310682,0.365921794159773,0.32624710557696845,0.23925234122411718
6,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.40984905021018253,0.3625510867299136,0.31385761665700745,0.2479438438445733
7,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.39227484954230696,0.36318933616530596,0.3302329617128531,0.2791503186178495
8,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.38460598414565356,0.36588184496297327,0.3514783830922856,0.3155593461989488
9,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.38044257660175146,0.36820005138176093,0.36960189284363437,0.34571477917494386
10,0.08202121995855122,0.06495796926567163,0.6157093439251184,0.11279601834966083,-0.5136031841301553,0.3800461958366601,0.37131322266849864,0.3811567414603973,0.36571473322065046
