test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.7569022012367613,0.2859781145764217,0.6659107176361285,0.2922965818495244
2,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.746421539984722,0.2761920942373288,0.6404177392225557,0.27039327924269907
3,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.7393974927272111,0.26866999300954153,0.6263678336083617,0.25697139163285054
4,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.7284976155820706,0.26166403401789085,0.6071253929498908,0.24366351126865407
5,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.713591952417963,0.2542353171011738,0.5853055610915082,0.23291848870138276
6,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.6941934318751445,0.24813954898794102,0.5608685957841364,0.2208714133118829
7,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.6711328851153683,0.24164605926671398,0.5346411155065552,0.21289869555201424
8,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.6459236954243446,0.2361446950998985,0.5078566476281934,0.2049602799687462
9,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.6175219577790991,0.2316123022605094,0.4803067808872892,0.19838684802767007
10,0.34803693806798625,0.0962358652614057,0.6817950386482367,0.00495273289270699,-1.1165100705230044,0.5868993744404257,0.2272842986057179,0.45306156259292685,0.1935485018474475
