test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.9443798628990353,0.750244135034226,0.944184710306704,0.8784429015940771
2,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.34852805867258213,0.2594024221429645,0.22161098659869602,0.15730606307174472
3,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.3539019159026261,0.25462435815922935,0.22103120121502443,0.15898758786841113
4,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.34814539919072746,0.25423070931455194,0.2233975376537074,0.15342000852781174
5,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.3487578761616217,0.259106917096349,0.22017651201196503,0.16279917283983494
6,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.3559822556706606,0.2604092632245981,0.21770183794875525,0.1590575768627859
7,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.34759427313154945,0.2646192383651115,0.35770981642449046,0.30742196721387366
8,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.34547431092426323,0.26553741771538647,0.35537642637717254,0.31371438977041566
9,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.3493465990458851,0.2643268707022357,0.35067610648920816,0.3133803870840384
10,0.4890430733162233,1.941576304740489,0.04841757498854937,0.04880155636928976,-0.9911206410668686,0.3454842635378759,0.2534944450233949,0.34845555959569585,0.3047682689763773
