test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.9521711637254009,0.47574513619927694,0.8978706953379297,0.4807082951709854
2,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.9297446264494347,0.3583067255072956,0.709496787343534,0.24275474906745706
3,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.8755742830924063,0.2500769856967913,0.44468635580333615,0.10930527554599095
4,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.7840398043154864,0.16697993177726503,0.23482800591685266,0.04846928469598988
5,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.6727019519618077,0.11220230469432493,0.13365357428047722,0.026648763006355717
6,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.5689571349374781,0.0797459548110352,0.10252226973836678,0.021546239658042077
7,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.48705620627821106,0.06412065742549347,0.10784360249039485,0.026596966125813894
8,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.42726395273162154,0.06160803192161904,0.13544807807412615,0.04051656711334493
9,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.3889339537684502,0.0707128926620115,0.1757206988606715,0.06546984003335794
10,0.2660135045500589,0.2921395122539252,2.162827358318184,0.04067760580219329,-1.152731063098627,0.36794939048510555,0.09042418648188755,0.21820109504746144,0.10146978989900303
