test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.9145500378552341,0.797773813780526,0.8658221306371217,0.8707752705959526
2,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8793078806015183,0.7766135502990207,0.734920716202131,0.7533373859839735
3,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8736567185902029,0.774004554630142,0.7019488419011265,0.7221122482387611
4,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8624846041551639,0.7654625823378962,0.6702609094913776,0.6858938983806055
5,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8498153744349514,0.758234642690009,0.6408451505003077,0.6610234433045347
6,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8330386523337555,0.7520342082115047,0.6229150801324065,0.6481529089819105
7,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8183245163928903,0.7512370717562926,0.6454213155194931,0.6616691748746762
8,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.8078526900308076,0.7465407711360391,0.6528268909459348,0.6704124309710081
9,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.7926981624905814,0.7454101356245159,0.6694187680613172,0.6807985159283431
10,0.2366328679723665,0.43625864291325817,0.68335519451648,0.025760916527360678,1.380113667496279,0.7862845817396055,0.7445871290098287,0.6854758694089178,0.6981857821661798
