test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.8920606042551583,0.42684450343236474,0.875080645815269,0.5234832848210065
2,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.4771364938993371,0.12738001153359008,0.30207302194033153,0.08942714134393574
3,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.4469264360000563,0.10156692260994415,0.2700725070902317,0.07274148089495697
4,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.40346274142895694,0.08526718224476125,0.22779612923952036,0.061227770986082446
5,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.3590068128608432,0.07177537878343135,0.1958958740296815,0.052662932410748244
6,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.30973297337006217,0.061119641916928105,0.16929532114211263,0.04549522687610617
7,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.27108157275650524,0.05713916441995471,0.17206862282950058,0.05871386612941632
8,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.2398471003390777,0.056426069329892005,0.16355842052654052,0.05762003370448302
9,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.21722412492377935,0.05634797751686573,0.15346593402929884,0.06424179838698621
10,0.6497412223074819,1.0403403403637395,0.9680155729874969,0.027281848900020125,-2.1049978462031564,0.19816358531104586,0.061512505148495704,0.15252385980769534,0.07036930974119021
