test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.9344949358719014,0.5212485338679255,0.8724998230787085,0.7351240157831862
2,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.9124246149793227,0.5151361781068289,0.7207210272996953,0.5605543251563417
3,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.8805243824986586,0.5107652311108454,0.5562126498879916,0.4219402406931768
4,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.8268435159762275,0.5066149923008233,0.3952722097017541,0.3034465451128891
5,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.7571787114296148,0.503345169045184,0.28819108984319886,0.22709277527494112
6,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.6861840726383395,0.5001225750838774,0.23846506168128867,0.19496488115881297
7,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.622267700601645,0.49870123217825313,0.24185847750801687,0.2050675063478751
8,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.5751039930596691,0.49609372865660295,0.2706424927070382,0.2367381552234274
9,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.5449256745249438,0.49547459218543194,0.31764845952819243,0.29007225295523553
10,0.009266163278726083,0.31689559994265437,1.4591466977192833,0.03825452718883753,0.023254851495404048,0.5263564840919717,0.4949352198540654,0.36678276296715057,0.3463962730699876
