test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.8486509641642243,0.5878099395525578,0.8325877504981966,0.768892517959229
2,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.7514335027650464,0.5610765807645033,0.6570221867238224,0.5902828261112356
3,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.648656126098519,0.5360481552660945,0.5028035225747902,0.4480380352899837
4,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5724008963426441,0.5214912978813019,0.41617953664174845,0.3763033762474733
5,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5464521055313742,0.5164532882793269,0.4032949462111749,0.3715388226421028
6,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5401880573672282,0.5165975427452945,0.4322057075050112,0.40721889235675557
7,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5413229176978672,0.5165730815223759,0.48486237811888794,0.4675760003896998
8,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5363331308379933,0.5164194330389881,0.5149201491683313,0.5068267242896604
9,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5387472982066999,0.5168701995143083,0.528912788256986,0.5277634586781648
10,0.13780768138822166,0.33625664887949824,0.6575977569445968,0.2379837976370952,0.17633586033895868,0.5421655050755003,0.5245665595539645,0.5378424240760785,0.5372373278963275
