test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.8178276390343289,0.3008081467898831,0.765222408421315,0.4368080052202459
2,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.7870817937208836,0.2925347631315454,0.6739742123278285,0.33488636192678234
3,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.71762525033069,0.2817336259049759,0.5382584446341144,0.24189990013494644
4,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.613715758161269,0.26974143225421,0.39391415657828127,0.1718488640548961
5,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.5019460975169816,0.2609138748728914,0.2885437372118154,0.13413187201695279
6,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.4102502718285869,0.25270725965193236,0.23413763525202538,0.12209713137521935
7,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.3475270311471218,0.2485425603549255,0.2152295204456926,0.1315932258172495
8,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.30871932742574604,0.24693383433350735,0.21798783076537975,0.15386001481747966
9,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.28857038373315547,0.24951563559423304,0.23045094612944073,0.18306453738129322
10,0.0625939824618399,0.11858366057276726,0.856986832106486,0.05473220683634281,-1.127106853942395,0.27908984688479377,0.25322461358641957,0.24399620297589997,0.21294738474508065
