test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.8875226843871016,0.6040134749323989,0.8607489670572495,0.7884332547121734
2,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.8410148031218654,0.5808968732095485,0.7256828460359369,0.6321924462288421
3,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.72012865484531,0.5437698168937075,0.48553804208325985,0.4093134470642896
4,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.6064587629912027,0.5146637601741391,0.34593285436369536,0.2919089274637548
5,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5522866378077945,0.500978257767591,0.33026089359044514,0.2814880063493098
6,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5397531374452621,0.4965758174927452,0.3759427335249827,0.33012710420326297
7,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5413182893443144,0.49856278751359384,0.4395319174221505,0.405539474925284
8,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5440547921453033,0.503578640549434,0.495375222486801,0.4719056699121225
9,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5449210219260016,0.5081921834184616,0.530156782483926,0.5098919668538759
10,0.10422169766388834,0.008649881463497877,0.9482601801864803,0.1943454161202336,0.19955489357558692,0.5450165179189823,0.5144194540505874,0.5429012677062903,0.5263250863319312
