test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.9059737790800295,0.49039703622013725,0.9061548064671469,0.7683283899953657
2,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.29473041139844,0.2237126165705367,0.20951269743752277,0.1450353449773664
3,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.2894844799448785,0.21421418906178963,0.20265602870927063,0.14275404324453578
4,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.284049042700513,0.21491888012808472,0.1984194882460425,0.1359855871652378
5,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.2758065921926001,0.212891014465919,0.19386585887094515,0.13501563205724135
6,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.2744081268114717,0.20432862704670815,0.1944028909348578,0.1354726380068617
7,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.2697662273897192,0.20702861958486748,0.25029605413342343,0.2210643650252167
8,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.25745927372457694,0.2084193625892488,0.2517427903845949,0.22297885549403268
9,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.26201594289215124,0.20747868939006123,0.24216854730203283,0.23412670642531846
10,0.19725198147352785,1.3960573597902302,0.3851264223922044,0.03990456317551434,-1.4814122199715871,0.2535601962736023,0.2089723280630078,0.24361593437579623,0.22661565154309116
