test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.9899133120504526,0.6979054523781392,0.9622863138126695,0.7794747309082164
2,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.9647384668073372,0.6407821056657457,0.48661809498469977,0.4345952969411753
3,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.9198841957426618,0.5937321508579878,0.1693482848369775,0.2520608682040698
4,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.8512073492430493,0.5433665511743974,0.061133053277856994,0.15236168363928856
5,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.781609025500324,0.5002218488852733,0.039526200883438854,0.11613649848604056
6,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.7203013488122065,0.4783181123287962,0.057736436757769606,0.12233683423295158
7,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.6670362281497392,0.4613847210507165,0.13675569025847384,0.1761015574048325
8,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.6306222795366854,0.4585422915191523,0.2434427839673255,0.2548366515607602
9,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.6119555455651261,0.4670983456672688,0.3486491605124109,0.34705579686510313
10,0.04229542518702231,1.014672932173026,5.06583477904029,0.044721435150131585,1.340253720049431,0.5995750298065641,0.480487852920689,0.43844852483701297,0.4300238965704414
