test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8903469231598508,0.8400715627559894,0.8505978874912762,0.8674774327900654
2,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8865344900037845,0.8396970630005202,0.8301162462236688,0.8484897568374516
3,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8821572107230365,0.83836599352471175,0.8103082590606453,0.8298501194271031
4,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8752106211383407,0.8379740695449447,0.7911689036497541,0.8111285728062058
5,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8673430507028139,0.8369210826038959,0.7780243438603398,0.7964134771744147
6,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8594495289179767,0.8363150618816323,0.7728113753584864,0.7894043610260216
7,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8529607527967189,0.8360932480972477,0.7777788055915432,0.7903965589967274
8,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8476913984145534,0.8353413187336559,0.7868127599897714,0.7970848990178736
9,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8443817384204624,0.8356358589697036,0.7988185601538883,0.8066236081979811
10,0.15241004095878452,0.08707778784446418,0.45059192553162575,0.038842984940856695,1.7099333147536113,0.8417928924299592,0.8352060790422715,0.8096219049139266,0.8166369214124275
