test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.9698309770160912,0.6847541478257438,0.9537555182276714,0.9224982102970549
2,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.8529658770642787,0.595872285020932,0.4525418050254798,0.47088962993079203
3,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.7512398896938635,0.547479106545512,0.24171807656936162,0.2810230635370377
4,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.6515185961195028,0.5106291679416272,0.14795645748427674,0.18338539292884315
5,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5863419816521268,0.4913370784935079,0.14802781801929127,0.17386739275311816
6,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5644050983197284,0.46937028944305637,0.1967500365686682,0.2185474437386649
7,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5550333240817751,0.469572981066741,0.35738019518384884,0.3623929609071656
8,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5520766331040735,0.4804512486022966,0.4645112319898671,0.45847699475303394
9,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5489478405736009,0.49160761457851304,0.5207796213268985,0.5094198137461755
10,0.07476970053075789,1.2463474319617631,2.137424125210083,0.14976793843412642,0.4435383822615029,0.5546230043262872,0.5092535679935619,0.5490524044059679,0.5325480394894748
