test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.8176830657891846,0.35483286382943274,0.8001218032310364,0.4645476495960362
2,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.40483555043784697,0.1642965626814975,0.3076947779145282,0.1270034280431358
3,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.38695413327877537,0.15324212560311087,0.28632887499106713,0.11764236480466736
4,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.37009450528258897,0.13817477176243162,0.266735275364382,0.1063182586339704
5,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.3378173318556737,0.129638488452069,0.24140630332506924,0.09806724569433149
6,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.3130685891869684,0.11898451110018521,0.2218148017097914,0.09385127641481847
7,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.2823338580924007,0.11530562961699177,0.22180240966097414,0.1067559635269532
8,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.2549887624571846,0.11069729295341799,0.20673434857300005,0.10931998541275628
9,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.2353774018918994,0.11125959496140511,0.19793061463117909,0.1104271921805212
10,0.5033864978406811,0.7408983530056598,0.6089379619807005,0.019101132079958918,-1.7978681694614476,0.21561845477880487,0.11113755082218071,0.18494737030603028,0.10882453518088826
