test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.8449191754400444,0.6678374458637387,0.8022672838465367,0.7585449116285471
2,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.8261926795737242,0.6636969486012337,0.7439915544274933,0.6936736775290102
3,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.7946474162696855,0.6569035127795458,0.6678664789943962,0.6178978668691142
4,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.7517794981024878,0.6491865932057356,0.5921693050546826,0.5476491915768079
5,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.7113247971434759,0.6416932628924499,0.5433508441639169,0.5096113055825418
6,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.681882222618742,0.6361677723770567,0.5333117272961642,0.5085270797652903
7,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.6648083692443468,0.6339132853831013,0.550328030642861,0.5351464540571631
8,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.6576530687907882,0.6333703666614706,0.578924829059076,0.5692612220729708
9,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.6539973849723307,0.6344072517973436,0.6053650259183154,0.6011132069260765
10,0.11193992897963805,0.11185823352251074,0.5827410514466465,0.07682064562462759,0.6612214406470424,0.6529776171242323,0.6374602167159822,0.6241209331908728,0.6230476639522049
