test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.7267076675959818,0.5554496601785471,0.7155775281804572,0.6450428088627228
2,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.6756659104856501,0.554450966368953,0.6436998828132247,0.5844088854914086
3,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.605250496620014,0.5527790236185474,0.5560170883488041,0.5194837555996715
4,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5670264760649505,0.5502810969340137,0.5136735286036188,0.4906797968087921
5,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5574917114935082,0.5506896730313756,0.5079636093188379,0.49231431190447655
6,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5570686644675767,0.5525601396189505,0.5188715550707225,0.5070504960111026
7,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5566461716519518,0.5545240724861039,0.5355130517182238,0.5303301326008275
8,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5560722425949016,0.5542746126266048,0.5473405864762199,0.5461385893255476
9,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5547373806148094,0.5527564943295296,0.552480612020695,0.5524514955774174
10,0.02314328481443226,0.1042263691779226,0.36179290899826877,0.3020577229391385,0.22414903086459662,0.5544481713494216,0.5532794108870642,0.5524553477527941,0.5536298865605921
