test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2944062154698924,0.2926697386645898,0.2942353333847589,0.29556219464049116
2,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.29484732921582457,0.2935688657724452,0.29400619553621304,0.29496522205436115
3,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2948105256619309,0.29467790731718063,0.29400852225326707,0.294594655957701
4,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2944786100610735,0.2956444115145748,0.29438028102553,0.29469054214824436
5,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2942420009306155,0.2962525817157669,0.2951064634090772,0.29516768383442343
6,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.29437951353582215,0.2965137862833194,0.2959532378321842,0.2956384609356511
7,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.29484075561886947,0.29657268366472195,0.2965419817552101,0.29568888235234664
8,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2953105772821603,0.2965365603517469,0.29655709596833385,0.2951896851969529
9,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2954772328781517,0.29639941772321426,0.29595180419907025,0.2943743792482373
10,0.30528132299353605,2.8281911395035463e-5,0.018243103986606002,0.053063355619087815,-0.872162693983951,0.2952618250401702,0.2961090668260799,0.29498674310405515,0.29364584108657116
