test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.9670655115352286,0.6952739702803344,0.9377235206850599,0.8903117173676763
2,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.9290735975531863,0.6488355814337932,0.6612533907727685,0.6085255531564099
3,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.8135990763144403,0.5835027579224544,0.25002719514630584,0.2674854956471305
4,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.6933316839165187,0.5315268624344828,0.12179986086445943,0.14467961995409565
5,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.6202735050641439,0.502011293355244,0.13080716768450515,0.14851186057905408
6,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.5916899795029926,0.4901613741962735,0.21713978074589788,0.22362403217679241
7,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.5876456302852419,0.4856447352076654,0.3546513208219828,0.3534312208106172
8,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.5890038789865673,0.4902376269481229,0.4734228761205031,0.4759412032802113
9,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.5855389352405976,0.506284761981989,0.54041046544802,0.5507800905475294
10,0.07118474058806895,0.07692164368927479,2.2774359834051494,0.15754121301372528,0.6360080684209788,0.5817535308301677,0.5271079484600841,0.5677443267825483,0.5837414355458626
