test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.8873121163709508,0.41286312120130725,0.8576595341413409,0.5795414255001681
2,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.7751217592654877,0.32768238440059866,0.5928385401054816,0.2934557728758321
3,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.6212319144097478,0.2587887907277316,0.35743175525538184,0.15227400058796034
4,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.4514933649345389,0.20253912527893636,0.20097172105422736,0.08459338460984452
5,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.33824845365984463,0.1729295513825413,0.15148538128855252,0.06580925976616986
6,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.28405973165760556,0.16002440430441514,0.15311724745204397,0.07448789992961201
7,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.2661179592846138,0.15664839745983167,0.18322194409332188,0.10846827891636208
8,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.2611401691326938,0.15675191859025217,0.2119870969649206,0.14571613975371447
9,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.2590985121839759,0.16601428795501416,0.236806447406022,0.17810931851053521
10,0.1959685186855495,0.4473327807872058,1.1770888894141027,0.11580192977142456,-1.3771381072617779,0.2594057815458253,0.1820389403852289,0.24976039771756076,0.20525806766061902
