test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.5835221416012739,0.2104441364689151,0.5586013422351781,0.26161095343017227
2,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.38862803662146694,0.1892157492997505,0.3485622535247619,0.1790781315246343
3,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.3862805688928878,0.18944778705804646,0.34439888470192187,0.17885583477921013
4,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.3776772946394981,0.18812108089004173,0.3375869204425399,0.17474615534936283
5,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.37273598770738076,0.18581540035296695,0.3292577550579651,0.17269383493873136
6,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.3644864635266771,0.1843939467874493,0.3196586710445514,0.17144557766425236
7,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.3507254445282643,0.18340381827001914,0.32010108790217107,0.1781098575135709
8,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.33929384492857273,0.18358369864368543,0.3063725559977867,0.1775835550130599
9,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.32656887092423326,0.18210571896669428,0.2968616831417616,0.17345556569940881
10,0.2085771194892004,0.3113215873017907,0.3550939012784511,0.005158243142068386,-1.517750760335184,0.3148714112187359,0.18316315854511658,0.2841591981394352,0.1740870030203756
