test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.9501713311857871,0.8435300505625026,0.9445546638459765,0.9792475647591141
2,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8457088316131923,0.8356664878254392,0.7103344011659808,0.794553135114429
3,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.842840403961931,0.8341491526685519,0.6965486556598635,0.7813237159379608
4,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8445084003115458,0.8327326185048683,0.6912165137932939,0.7569313158137402
5,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8344023102874331,0.8336101002119565,0.6899572846938878,0.7590664493541739
6,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8340540808913609,0.8279651754143887,0.6883351308908536,0.7701110491348869
7,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8338493547851702,0.8298578965220025,0.8146267455699121,0.8217606372416902
8,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8337285655555138,0.8322606186734529,0.8221023070373338,0.8303797256149652
9,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8358327396771674,0.8294371811666601,0.8276670938027886,0.8324059085500594
10,0.03059074436314404,1.026327058630896,0.3470749973785132,0.13898535723889116,1.9606499357367573,0.8294464757026817,0.8267898853685471,0.8310952165617417,0.8337869868539289
