test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.9917278515892501,0.46678376970927443,0.9643623285683797,0.42445283884407375
2,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.9610314463371278,0.2941532593960167,0.42160793902801297,0.07942479914720353
3,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.9262712823603606,0.19734694593430613,0.1762493257287108,0.028642620753881166
4,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.874608125164336,0.13699497344786354,0.07089127364867934,0.01108845798518998
5,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.8102130288433809,0.09185510571036583,0.036065159949712405,0.006053340875143638
6,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.749090914874208,0.06600868557023828,0.030182041994870273,0.005394143528856696
7,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.6851635502655438,0.05309313137684884,0.05441578749753609,0.008501751544384388
8,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.6344903894917926,0.047067790527483534,0.0880738001459259,0.017837090982452095
9,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.5927624291169333,0.05043881532872668,0.13810983898884127,0.036947679221017896
10,0.15756382115650922,1.3427574680487993,6.719847840810228,0.022632595849724154,-0.1279930530339085,0.5562728821934232,0.06480131264268983,0.20465168340935636,0.06737527035421242
