test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.5143967996750313,0.17996012476195009,0.5020802362267293,0.23329483405153323
2,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.41070046100766444,0.1726017339782008,0.3863678070119216,0.18679898469877568
3,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.32148263739022953,0.16539762769209962,0.2964233606305775,0.15279394336258906
4,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.24157894572597446,0.1600540022869268,0.2193500472987073,0.12973882785080634
5,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.19599886779227138,0.1554633157088215,0.17611446869803118,0.12127732081259349
6,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.17450774352281556,0.15600360610835928,0.16087396808733762,0.12292792507243107
7,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.16645118249951935,0.15519822798183258,0.15877123248005895,0.13319514720571968
8,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.16383392477164577,0.1556319294484321,0.15976994902159272,0.14323500566961242
9,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.16357135650092638,0.15553752914898608,0.1611851824760524,0.15102437563678225
10,0.12734603555873036,0.1653476976789534,0.39017894421704113,0.11753627713349585,-1.6943198627682994,0.16417270718836055,0.15663741346588064,0.16175881993471286,0.15694123622599682
