test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.9769280178957708,0.7291010588990903,0.9626512440010715,0.7908768344030155
2,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.81428402647569,0.3483999074250082,0.33124719092335864,0.12394048117636539
3,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.7348897783840103,0.22800441272168326,0.1880065241046381,0.05679667676703213
4,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.6396214951006884,0.13423469340430522,0.11256996310360781,0.03441618024351414
5,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.5619841281958888,0.09787694890593211,0.09888268809748396,0.02836157368026844
6,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.5215248593842866,0.07465477347445487,0.12280420284144807,0.03425360833035291
7,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.4964191504191149,0.07288910945824446,0.25315216910286514,0.08902573810686132
8,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.4830250023139135,0.07948453487354777,0.3255729982257365,0.13213027075154188
9,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.47259871982889323,0.10814948056665864,0.3851061959006282,0.18256974755397384
10,0.42527691208218465,1.7854215976663237,2.7561547196026766,0.09095012107129594,-0.249521204129757,0.4801210239499608,0.1563229432460918,0.429996110982069,0.24156718006007483
