test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.3542441222440568,0.21121323534183228,0.3499174806996064,0.23964125524169255
2,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.25487708864445185,0.20895527957670937,0.2490649200968303,0.2080090680112667
3,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.24767408557660064,0.20930272039586606,0.24317653385045696,0.2042038250388993
4,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.23804298486486067,0.20976554670765124,0.23221829614544515,0.20120351554714125
5,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.2286189022203719,0.20932945950160467,0.22350980008073015,0.19841247975693946
6,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.22005632989692872,0.20903820462051229,0.2169382970509575,0.19825396003450074
7,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.21617565562445568,0.20834904245465172,0.21388166632959468,0.20287682733109058
8,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.21143815765265053,0.20847999891345853,0.2113178476965057,0.20411286537597786
9,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.2102745543643592,0.2090280366651725,0.21026169545553355,0.20528166964255473
10,0.013400386349649619,0.18886596942320466,0.14566251847437278,0.0554710638243705,-1.3464192382495184,0.2084355530549677,0.20888947427297724,0.20894075840757323,0.20524307837628492
