test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.8715178648246401,0.465637707918217,0.8449619374207422,0.6887897657506145
2,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.7790271476205497,0.430050167369621,0.64690780791881,0.46609662213062175
3,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.6056467773147616,0.3879025251272533,0.38911046047846876,0.2689576836444758
4,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.4653351570532252,0.35734173899145666,0.2514401079968725,0.1761246240843034
5,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.4032016404072787,0.34292796942691073,0.23093402138070887,0.16547023203314326
6,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.3891798559387933,0.33681111598862346,0.2590415548030025,0.19945140249389126
7,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.3843565373928475,0.339803378736086,0.3085607505435829,0.2615902350552712
8,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.382069346111348,0.34337944139013393,0.3474853726059805,0.31701038463948406
9,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.3834487584507089,0.34579851508343235,0.3676004700036714,0.3532695040374661
10,0.10480998137735954,0.25973892607726157,0.9642005525529385,0.19316376279199365,-0.5720448932756521,0.381186541103272,0.35610900476791096,0.3732612735098241,0.36934557184720335
