test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.9852793373776368,0.6700315898183814,0.9674311468997624,0.6997998090432717
2,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.9181248729640576,0.2363421595519957,0.4585464431809214,0.09920559432390687
3,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.7566932331783035,0.06666708096733655,0.07586895871159711,0.009141856710984848
4,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.6184310624459953,0.02408393802880098,0.03935833524852601,0.005044530024085146
5,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.5442598583695196,0.018384850347147163,0.05124035346288739,0.007379120750115961
6,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.5157368144761743,0.021102168110535665,0.11153884282476834,0.013205144536344688
7,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.5086578663156178,0.02168079464496117,0.25725764508167914,0.02590773097324557
8,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.5030271028450493,0.021390020888610122,0.3787740693322697,0.03849550371569744
9,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.4999864123166749,0.027460469217735983,0.45088146252773037,0.05244473101663601
10,0.8261137210322894,0.24249076121486723,4.32261536454863,0.16707908566200977,0.13632977908726662,0.5009341967660241,0.06328016071330698,0.486301082619562,0.09357141135623476
