test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.8926248361470879,0.7014722771917132,0.8637430525833766,0.787394253628814
2,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.8463042168088445,0.630583559919249,0.7272915872829877,0.6062862890898856
3,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.7213338319054216,0.5271641682322983,0.48410845737186703,0.3738089242487311
4,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.6143504160148177,0.46020821019440705,0.3509026603772836,0.269154688987859
5,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.5721733668320972,0.43524475167561016,0.3390670076851329,0.2657660497457596
6,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.5606512318964745,0.4271694399682848,0.3891960067058745,0.31682871235927096
7,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.556810547607927,0.4246780072949541,0.46154832226913706,0.39544905640863687
8,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.5574410846966729,0.429945382585876,0.5184820713605154,0.4654325754258968
9,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.5597010277025437,0.44676110743704683,0.5460241827276896,0.5063805314869156
10,0.5007042645865545,0.005710668865995997,0.9451416889205575,0.22133156914172197,0.27780609741402085,0.559484663523105,0.47750296841842144,0.5550356625468539,0.5272577221342416
