test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8714289437360369,0.8514660815661542,0.8562617729075579,0.8652211191989405
2,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8692715263607546,0.8515370595086911,0.8489776309698841,0.857889351420564
3,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8657910266031115,0.8518494193785526,0.841018981111988,0.8491148923276074
4,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8616163649489368,0.8520102024687046,0.8339467361232724,0.8406130327178765
5,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8580392340681017,0.8522091515690114,0.830222870123784,0.8352080553295405
6,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8554962405714244,0.8521706068448903,0.8304058883349653,0.8342436138007847
7,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8537704142531016,0.8517450949480864,0.8338889566644635,0.8365509263142009
8,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8527920333714468,0.8511512638185817,0.8386610610813735,0.8404060332282743
9,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8523132641556198,0.8509467008258339,0.8434522052805129,0.8443534800685081
10,0.017859635781496762,0.03453470698347928,0.2505720576737076,0.06521056671626867,1.7677817573552714,0.8519095565011837,0.8511014105299108,0.8470180893872326,0.8474074163793551
