test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.9684149177892686,0.4620760965495347,0.9187512381144406,0.4611676489772995
2,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.9513413097942452,0.3127386859490061,0.7152114389637503,0.20302166893305484
3,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.8921830991704912,0.18851363297061327,0.36938891321842005,0.06783914677936187
4,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.7915638666068392,0.10750267179998135,0.1523248445868179,0.023907703850374804
5,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.6736638417210956,0.06079325961039586,0.07892069061613403,0.012242550429304036
6,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.5668229015667219,0.037271959382944524,0.06739946456737643,0.010687312372233412
7,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.4839399484860984,0.02752779233040123,0.08748853323518378,0.015317771069682006
8,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.42853196696414825,0.026827853606054497,0.1315523272855731,0.02669273856129248
9,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.39490682364611174,0.03438371801950157,0.1871741126918218,0.048917990049457585
10,0.3229526059473441,0.16270255483686924,2.8450769371024136,0.04272573948837817,-1.2468135762980408,0.3740077467953957,0.05249698349714405,0.24257764927048292,0.08501018470150176
