test,alpha,sigma,tau,rho,mu,category_positive,property_positive,category_posneg,property_posneg
1,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.9240502023608074,0.7234914904074439,0.8785085400644943,0.814356510347641
2,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.9056331235187417,0.6882139297337672,0.7615525023383468,0.6708154762930701
3,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.8517477632055974,0.6351287922247987,0.5534454048581366,0.47084580656201375
4,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.7767373205318168,0.5819270987863351,0.381660914166364,0.32505191048876425
5,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.7085530077911727,0.5404129218877487,0.31923535134541925,0.27657443105130175
6,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.6644731776500736,0.5168682177280897,0.3459024789058146,0.30616374967509563
7,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.6439030880886727,0.509736941108658,0.42094301533928574,0.38511247749058386
8,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.6369707992713385,0.5155275966780145,0.4999772234657857,0.47502812348538626
9,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.6357429693223109,0.53089557394136,0.559507007531258,0.5451273147914307
10,0.24562392759906312,0.07387717673555017,1.140362660803217,0.09903437802147987,0.693257826848756,0.63404276217443,0.5529644163525849,0.5956869669228287,0.5909007574349265
